1 1597  0.19191  0.23146  0.04711  0.28145 -1.78166 -1.49086  3.03151  0.95963  0.03523  0.07166  0.08031  0.06875  0.39859  0.47343  0.59961  0.84536  0.01334  0.00327  0.00533  0.00631  0.27482  0.28419  0.33694  0.21777
1 1598  0.20059  0.24862  0.04382  0.28505 -1.70089 -1.50745  3.01768  0.95603  0.07073  0.05822  0.06372  0.07753  0.43670  0.56023  0.67092  1.18309  0.01372  0.00255  0.00880  0.00962  0.15949  0.29826  0.55829  0.16550
1 1599  0.17019  0.23099  0.03082  0.30497 -1.65277 -1.35859  3.07040  0.92159  0.05486  0.07349  0.08137  0.05793  0.42863  0.57843  0.67142  0.91578  0.00759  0.00339  0.00665  0.00933  0.18239  0.20961  0.35514  0.14110
1 1600  0.21412  0.23273  0.04104  0.27797 -1.68444 -1.43694  3.02984  0.97812  0.06133  0.07228  0.07801  0.08210  0.31697  0.57168  0.68779  0.90295  0.01110  0.00461  0.00601  0.00767  0.20284  0.21738  0.64883  0.15556
1 1601  0.21979  0.23711  0.03747  0.28879 -1.63084 -1.50050  2.89223  0.88687  0.05166  0.09262  0.05505  0.08810  0.44879  0.82806  0.84513  0.67248  0.01510  0.00561  0.02154  0.00608  0.25888  0.30130  0.59542  0.14310
1 1602  0.22037  0.25931 -0.00275  0.27330 -1.65475 -1.52469  2.95939  0.89494  0.07264  0.07576  0.12535  0.09027  0.35118  0.66766  0.84681  0.78903  0.00789  0.00578  0.01563  0.00548  0.21153  0.30354  0.42624  0.16999
1 1603  0.18181  0.23523  0.01617  0.28875 -1.62089 -1.47422  2.87533  0.92598  0.02537  0.09264  0.11162  0.10985  0.55389  0.57291  0.80216  0.74912  0.00553  0.00396  0.00847  0.00432  0.26822  0.24210  0.41764  0.11549
1 1604  0.20429  0.23630  0.01779  0.28393 -1.71611 -1.46164  2.89935  0.90187  0.05903  0.10843  0.11330  0.06686  0.49362  0.62225  0.70334  0.59553  0.00634  0.00441  0.00454  0.00809  0.13242  0.27907  0.69590  0.18674
1 1605  0.21323  0.21842  0.01762  0.30609 -1.82205 -1.59649  2.65591  0.82001  0.05728  0.07417  0.10621  0.07419  0.48917  0.55679  0.58019  0.70808  0.01017  0.00383  0.00241  0.00932  0.14951  0.34537  0.51274  0.21692
1 1606  0.16196  0.23608  0.01848  0.28349 -1.66330 -1.52929  2.67634  0.88042  0.05367  0.07632  0.10423  0.09582  0.47209  0.47653  0.57888  0.95250  0.01505  0.00201  0.00621  0.01248  0.18289  0.24058  0.72005  0.15322
1 1607  0.18931  0.22643  0.02593  0.28153 -1.62641 -1.57696  2.88529  0.84787  0.06916  0.07945  0.10349  0.09844  0.55938  0.62271  0.70158  0.79896  0.00698  0.00204  0.00576  0.00580  0.14384  0.21952  0.32554  0.22956
1 1608  0.19075  0.22803  0.02220  0.28389 -1.73814 -1.52760  3.13043  0.87887  0.06245  0.09049  0.11425  0.10352  0.55929  0.68272  0.81666  0.74199  0.00834  0.00116  0.00795  0.00577  0.17212  0.19294  0.74176  0.13300
1 1609  0.17999  0.24823  0.02044  0.28152 -1.67803 -1.59685  2.85406  0.94197  0.05230  0.08880  0.09228  0.09660  0.59251  0.62806  0.76606  0.74002  0.00851  0.00145  0.00502  0.00583  0.20089  0.26527  0.56855  0.16719
1 1610  0.20349  0.24591  0.02457  0.28535 -1.61572 -1.47705  2.87289  0.92966  0.04990  0.08777  0.09374  0.09956  0.49533  0.64249  0.67913  0.92267  0.01314  0.00189  0.00479  0.00929  0.22568  0.24555  0.39963  0.19688
1 1611  0.19174  0.26179 -0.01126  0.29087 -1.72227 -1.54704  2.82810  0.84542  0.00557  0.07403  0.04760  0.07749  0.29729  0.54229  0.72391  0.89914  0.00935  0.00232  0.00654  0.00619  0.15245  0.24246  0.47584  0.13284
1 1612  0.16202  0.26540  0.04079  0.28068 -1.56168 -1.56879  2.88219  0.99288  0.06192  0.08309  0.04276  0.05740  0.30610  0.59615  0.64273  1.00296  0.01045  0.00158  0.00978  0.00736  0.19022  0.22257  0.59049  0.16863
1 1613  0.17804  0.27675  0.01649  0.26417 -1.75816 -1.41311  2.90425  0.97539  0.05568  0.08118  0.07101  0.09475  0.38832  0.50871  0.71511  0.92590  0.00954  0.00143  0.00947  0.00692  0.30165  0.31878  0.54477  0.11323
1 1614  0.21695  0.27885  0.00258  0.29563 -1.65132 -1.42234  3.01748  0.98798  0.03305  0.06085  0.10244  0.08472  0.44976  0.65172  0.81498  0.82773  0.01097  0.00238  0.01140  0.00461  0.21527  0.22118  0.48161  0.10260
1 1615  0.18438  0.26028  0.04068  0.30371 -1.67877 -1.49472  2.88102  0.96893  0.01468  0.04640  0.10463  0.09824  0.40620  0.51107  0.64306  1.00692  0.00686  0.00326  0.01155  0.00386  0.22886  0.28529  0.41878  0.13221
1 1616  0.21586  0.25175  0.03776  0.28214 -1.69680 -1.41859  2.91552  0.98927  0.06394  0.03704  0.08055  0.07266  0.31379  0.58124  0.57226  0.80387  0.00635  0.00718  0.00859  0.00755  0.19690  0.26623  0.28991  0.18227
1 1617  0.22273  0.24467  0.04902  0.27668 -1.70318 -1.52263  2.96097  0.95827  0.04697  0.04401  0.05533  0.02276  0.32514  0.45175  0.67606  1.14137  0.00662  0.00694  0.00901  0.01321  0.27232  0.24314  0.35226  0.13886
1 1618  0.21596  0.24484  0.03130  0.28136 -1.67601 -1.54172  2.94016  0.95671  0.06194  0.03855  0.06683  0.04629  0.36604  0.44787  0.61805  1.50729  0.00991  0.00454  0.00583  0.01310  0.18406  0.23397  0.38054  0.22549
1 1619  0.22961  0.23969  0.01983  0.27122 -1.64950 -1.39880  3.00065  1.07528  0.05277  0.05962  0.07352  0.08207  0.44185  0.47269  0.60445  1.14034  0.01137  0.00269  0.00980  0.01361  0.21014  0.22976  0.32883  0.19459
1 1620  0.19749  0.24228  0.05006  0.26486 -1.65869 -1.52107  2.91307  1.02920  0.03852  0.07876  0.04909  0.06937  0.33425  0.45057  0.45060  1.05852  0.00912  0.00410  0.00416  0.00593  0.23111  0.20617  0.22357  0.22339
1 1621  0.23086  0.22392  0.02566  0.29710 -1.75666 -1.56870  2.85657  0.88538  0.03340  0.06496  0.05083  0.08004  0.43734  0.34985  0.61747  0.96250  0.01144  0.00323  0.00560  0.00497  0.23793  0.29263  0.33199  0.22500
1 1622  0.20358  0.24512  0.03942  0.31993 -1.57335 -1.36858  2.93664  0.99329  0.02466  0.07786  0.02985  0.07779  0.39574  0.49293  0.56754  1.09464  0.01074  0.00651  0.00524  0.01040  0.24570  0.24250  0.38407  0.17125
1 1623  0.20459  0.24382  0.02629  0.31512 -1.60309 -1.42094  3.12260  1.06129  0.05547  0.07334  0.04056  0.06321  0.34690  0.50804  0.49571  0.98699  0.01064  0.00650  0.00318  0.00636  0.17094  0.27645  0.38793  0.18057
1 1624  0.17555  0.29193  0.04801  0.30389 -1.52573 -1.17608  3.24293  1.21351  0.04051  0.03743  0.04973  0.06492  0.34906  0.50889  0.59728  0.93367  0.01396  0.01025  0.00212  0.00584  0.20351  0.34575  0.50651  0.17676
1 1625  0.18468  0.25789  0.06028  0.29216 -1.67846 -1.40719  3.08576  1.07349  0.03050  0.07439  0.05447  0.06044  0.44944  0.52350  0.76475  1.00583  0.01065  0.00660  0.00111  0.00638  0.15261  0.32861  0.46431  0.14889
1 1626  0.22699  0.26219  0.04998  0.29447 -1.64617 -1.47433  2.92303  1.12426  0.03445  0.08104  0.05101  0.06233  0.35051  0.43315  0.58627  1.30562  0.00487  0.00731  0.00239  0.00986  0.21601  0.28206  0.36732  0.19687
1 1627  0.21284  0.23215  0.06366  0.28117 -1.56854 -1.31744  3.08678  0.98250  0.04420  0.09059  0.04164  0.06086  0.36164  0.46539  0.53188  1.32255  0.01427  0.00393  0.00479  0.00398  0.20505  0.27178  0.24020  0.25080
1 1628  0.17318  0.22824  0.00169  0.30238 -1.66520 -1.46802  2.84254  1.03546  0.07810  0.08910  0.06157  0.06044  0.35334  0.52549  0.57451  0.83945  0.01473  0.00404  0.01060  0.00380  0.21781  0.23871  0.30060  0.21962
1 1629  0.21495  0.23246  0.01211  0.28741 -1.68186 -1.63317  2.88563  0.82203  0.03760  0.05072  0.05920  0.06064  0.30800  0.48886  0.58867  0.93124  0.01232  0.00363  0.00992  0.00542  0.18350  0.18557  0.43543  0.15849
1 1630  0.20795  0.23014  0.03611  0.29705 -1.75651 -1.49097  2.77356  0.85353  0.01868  0.06136  0.06051  0.07139  0.34695  0.33553  0.54096  1.47781  0.01592  0.00296  0.00799  0.00884  0.20184  0.30704  0.41030  0.20370
1 1631  0.19286  0.25212  0.02916  0.27557 -1.73740 -1.54184  2.80236  0.91262  0.03307  0.06097  0.05256  0.07252  0.43451  0.44967  0.54974  1.29778  0.00971  0.00190  0.00533  0.00913  0.17569  0.21110  0.54195  0.15888
1 1632  0.17204  0.24257  0.04989  0.30266 -1.66661 -1.44289  2.88164  0.92206  0.04725  0.05986  0.06995  0.05249  0.39317  0.50626  0.74154  0.92439  0.01411  0.00132  0.00814  0.00830  0.26415  0.23710  0.37947  0.17494
1 1633  0.18608  0.24292  0.03775  0.29874 -1.63788 -1.45609  3.06448  0.95055  0.05684  0.05511  0.02325  0.06100  0.41155  0.57054  0.64821  1.02337  0.01279  0.00159  0.01043  0.00468  0.18595  0.19380  0.44801  0.13349
1 1634  0.21013  0.24812  0.05039  0.31854 -1.62193 -1.45907  3.07799  0.98916  0.03664  0.04887  0.04398  0.08036  0.37938  0.37425  0.67347  1.01364  0.01264  0.00191  0.00959  0.00507  0.22139  0.29807  0.30584  0.20072
1 1635  0.21595  0.25814  0.00260  0.33995 -1.69478 -1.36373  3.21655  1.07117  0.04156  0.06010  0.02899  0.09909  0.35277  0.40834  0.53656  1.40114  0.01512  0.00147  0.01431  0.01276  0.18762  0.25394  0.43010  0.15271
1 1636  0.20983  0.27064  0.03431  0.25308 -1.68614 -1.46021  3.14179  0.98143  0.04914  0.06991  0.05446  0.04451  0.33213  0.42515  0.51588  1.59067  0.01621  0.00100  0.00833  0.00651  0.23134  0.31427  0.40010  0.15072
1 1637  0.21104  0.27102 -0.00030  0.27246 -1.59466 -1.45378  2.99781  1.05396  0.04720  0.05688  0.03581  0.04343  0.30647  0.40026  0.58749  1.39792  0.00955  0.00094  0.01007  0.00691  0.29755  0.28088  0.22159  0.16087
1 1638  0.19777  0.26738  0.03624  0.31288 -1.60828 -1.45166  3.13590  1.04832  0.02735  0.05008  0.04995  0.09529  0.37816  0.37211  0.57057  0.84997  0.01455  0.00120  0.01645  0.00623  0.23633  0.38618  0.36590  0.20764
1 1639  0.19166  0.24813  0.04721  0.31242 -1.59050 -1.42267  3.07516  1.06811  0.06602  0.04284  0.09378  0.08244  0.39624  0.45280  0.74731  0.91138  0.01715  0.00089  0.01314  0.00868  0.18799  0.23183  0.44267  0.21532
1 1640  0.17713  0.24580 -0.01127  0.33040 -1.73575 -1.40610  3.04545  0.95455  0.04460  0.06042  0.09651  0.10320  0.47252  0.52995  0.57071  0.84129  0.01300  0.00132  0.01404  0.00419  0.16636  0.21444  0.37784  0.20022
1 1641  0.17644  0.25374  0.00262  0.30428 -1.63854 -1.64727  2.87271  0.94857  0.04868  0.05426  0.06336  0.08724  0.42265  0.43623  0.78545  0.58704  0.00967  0.00247  0.00977  0.00388  0.20204  0.25988  0.41434  0.15074
1 1642  0.20352  0.25289  0.00819  0.29975 -1.73493 -1.56212  2.65993  0.87767  0.04059  0.06626  0.11079  0.04452  0.39292  0.72557  0.78709  0.70761  0.01554  0.00104  0.01324  0.01545  0.35570  0.21734  0.79356  0.07948
1 1643  0.20450  0.24482  0.01957  0.28769 -1.73628 -1.51703  2.72573  0.84163  0.03205  0.05899  0.06799  0.07087  0.35822  0.44030  0.60421  1.05365  0.01535  0.00116  0.00709  0.01282  0.26103  0.29615  0.59222  0.09820
1 1644  0.16450  0.23753  0.01639  0.31624 -1.68960 -1.48883  2.83127  0.88678  0.02037  0.05166  0.04563  0.06734  0.41625  0.50702  0.62415  1.11193  0.01704  0.00111  0.00729  0.00739  0.17124  0.25297  0.38841  0.16742
1 1645  0.23335  0.21768  0.02665  0.27933 -1.65473 -1.45139  2.93028  0.99054  0.03268  0.04821  0.08739  0.05835  0.40568  0.36970  0.63438  1.05999  0.01479  0.00255  0.01096  0.00603  0.14904  0.37835  0.36456  0.16175
1 1646  0.22163  0.22870  0.03270  0.30245 -1.64390 -1.44051  2.85364  0.92651  0.04895  0.04011  0.04214  0.07862  0.38172  0.30486  0.47407  1.38301  0.01588  0.00340  0.00879  0.01096  0.14242  0.38241  0.52668  0.14918
1 1647  0.18884  0.24804  0.01576  0.29513 -1.66692 -1.39791  2.95174  1.01862  0.04717  0.04268  0.06214  0.04776  0.44549  0.47963  0.63890  1.19770  0.01240  0.00400  0.01508  0.00965  0.14920  0.27332  0.69012  0.22034
1 1648  0.18910  0.22989  0.04831  0.26716 -1.72347 -1.54141  2.76246  0.90132  0.04539  0.05302  0.07879  0.08063  0.42256  0.37525  0.60081  1.15679  0.00655  0.00211  0.01558  0.00629  0.22392  0.22329  0.56041  0.17181
1 1649  0.19807  0.22190  0.01761  0.29172 -1.66746 -1.57600  2.91558  0.85167  0.04994  0.05693  0.08257  0.08805  0.45167  0.41497  0.72379  1.02550  0.00794  0.00177  0.00847  0.01050  0.19888  0.29153  0.50005  0.15676
1 1650  0.19797  0.22455  0.02442  0.29050 -1.68894 -1.51043  2.95784  0.84835  0.02235  0.06947  0.07905  0.08405  0.49105  0.48266  0.60146  0.81097  0.00712  0.00269  0.00608  0.00814  0.17028  0.27273  0.50981  0.12573
1 1651  0.18970  0.23046  0.03011  0.31682 -1.61394 -1.49987  2.86990  0.93402  0.03012  0.06276  0.09791  0.09762  0.46961  0.59126  0.71276  0.64161  0.00651  0.00275  0.00475  0.00702  0.15923  0.42750  0.55304  0.12697
1 1652  0.20435  0.22314  0.02841  0.32614 -1.62285 -1.52447  2.86852  0.92830  0.06308  0.05660  0.09079  0.07171  0.49158  0.58476  0.71758  0.75303  0.00725  0.00188  0.00704  0.01115  0.18973  0.31662  0.40836  0.12812
1 1653  0.19404  0.23340  0.01775  0.29368 -1.74160 -1.43484  2.87903  0.95513  0.04825  0.04865  0.08700  0.09758  0.26072  0.55012  0.79824  0.74918  0.00934  0.00176  0.00766  0.00910  0.25783  0.22079  0.42179  0.10518
1 1654  0.20085  0.23653  0.00504  0.28884 -1.61015 -1.51667  2.85766  0.95446  0.00912  0.06127  0.08233  0.08792  0.28385  0.57659  0.70222  1.00308  0.01640  0.00162  0.01057  0.00920  0.21282  0.27717  0.43361  0.08539
1 1655  0.22018  0.23734  0.06161  0.26536 -1.66831 -1.50582  2.95141  0.98970  0.06605  0.06087  0.11312  0.06202  0.42367  0.58977  0.70301  0.85895  0.01284  0.00153  0.01036  0.01164  0.19653  0.28058  0.84633  0.14913
1 1656  0.20913  0.23913  0.00213  0.27591 -1.69792 -1.59420  2.78889  0.94266  0.02602  0.05808  0.12014  0.04870  0.52661  0.69847  0.70476  0.95908  0.00806  0.00175  0.01260  0.01078  0.20884  0.28456  0.53575  0.13244
1 1657  0.16190  0.25947  0.04153  0.26639 -1.74115 -1.51492  2.86470  0.89336  0.08508  0.07643  0.06207  0.08463  0.57185  0.65359  0.78540  0.52519  0.01465  0.00232  0.00887  0.00819  0.25815  0.31186  0.54345  0.09582
1 1658  0.17700  0.23289 -0.00729  0.28295 -1.73655 -1.45333  2.86804  0.83348  0.03642  0.07586  0.08867  0.09669  0.47015  0.42853  0.69278  0.72754  0.01230  0.00292  0.00497  0.00711  0.12384  0.25827  0.50798  0.10396
1 1659  0.19588  0.23115  0.00331  0.27348 -1.69377 -1.46019  2.73715  0.92871  0.06071  0.08929  0.04143  0.06671  0.42270  0.44508  0.77778  0.93035  0.01317  0.00233  0.00515  0.00909  0.16107  0.33616  0.48129  0.12520
1 1660  0.18126  0.23588  0.00573  0.27328 -1.72165 -1.62020  2.63345  0.81391  0.04303  0.09092  0.04765  0.07236  0.49228  0.68324  0.71770  0.92108  0.00926  0.00130  0.00623  0.00865  0.18018  0.27266  0.33014  0.16213
1 1661  0.19609  0.22055  0.00744  0.26043 -1.79972 -1.57444  2.90699  0.89114  0.05333  0.09144  0.09048  0.08800  0.34783  0.55363  0.67619  1.04812  0.00438  0.00145  0.00543  0.01079  0.17889  0.21831  0.48897  0.17383
1 1662  0.19986  0.24012  0.00937  0.24445 -1.71149 -1.42664  2.96366  0.87298  0.06120  0.06308  0.05402  0.08279  0.51657  0.50358  0.75508  0.82610  0.00590  0.00351  0.00672  0.01289  0.26396  0.45235  0.42861  0.16525
1 1663  0.20475  0.21846  0.00562  0.27936 -1.71697 -1.54827  2.77423  0.80166  0.07652  0.07911  0.06782  0.06777  0.43672  0.42872  0.56211  1.11429  0.00833  0.00429  0.00495  0.01472  0.22287  0.27017  0.34382  0.20210
1 1664  0.21648  0.20370  0.02603  0.29654 -1.71742 -1.53175  2.88816  0.95513  0.02801  0.06728  0.06928  0.03660  0.44427  0.57761  0.67281  1.03714  0.00617  0.00373  0.00598  0.01107  0.18081  0.21087  0.35519  0.17591
1 1665  0.20952  0.21043  0.01274  0.29032 -1.80201 -1.54963  2.69451  0.91728  0.01142  0.09217  0.07728  0.08332  0.45950  0.53116  0.70024  1.17516  0.00758  0.00299  0.00567  0.01008  0.14499  0.25043  0.39142  0.12518
1 1666  0.17666  0.20539  0.02279  0.26870 -1.69099 -1.51648  2.83403  0.89117  0.03089  0.08187  0.04655  0.07425  0.43599  0.41686  0.55440  0.94130  0.00755  0.00344  0.00316  0.01023  0.22499  0.15148  0.43857  0.17271
1 1667  0.19401  0.19774  0.04292  0.24388 -1.68094 -1.55361  2.70834  0.80485  0.02565  0.05282  0.05325  0.09127  0.42507  0.57506  0.60639  0.94868  0.00857  0.00225  0.00535  0.00827  0.21034  0.22027  0.26758  0.15900
1 1668  0.17837  0.21224  0.03721  0.26450 -1.79134 -1.50114  2.83326  0.77801  0.04263  0.05563  0.06288  0.08124  0.36467  0.44729  0.64771  0.99129  0.00987  0.00264  0.00369  0.00461  0.24170  0.36105  0.38883  0.12138
1 1669  0.18834  0.21287  0.02689  0.28005 -1.66596 -1.51148  2.75337  0.93524  0.06209  0.07260  0.08199  0.08463  0.42004  0.56861  0.55886  0.85629  0.01093  0.00301  0.00318  0.00450  0.26507  0.33556  0.41549  0.27007
1 1670  0.17993  0.19441  0.02010  0.25602 -1.68258 -1.64965  2.78093  0.82828  0.04095  0.07767  0.06618  0.04825  0.30066  0.53676  0.72226  0.92982  0.01247  0.00202  0.00657  0.00784  0.22219  0.24728  0.56975  0.14300
1 1671  0.16396  0.20680  0.03296  0.26464 -1.75469 -1.47786  2.69660  0.80727  0.08454  0.07698  0.04920  0.06617  0.36080  0.39487  0.58906  1.00476  0.01104  0.00194  0.01264  0.00548  0.20912  0.33973  0.50760  0.15152
1 1672  0.20492  0.21269  0.02015  0.29337 -1.75143 -1.59505  2.82660  0.92567  0.02245  0.07705  0.03616  0.07407  0.48800  0.45389  0.62239  1.11658  0.01106  0.00455  0.00877  0.00357  0.21428  0.30655  0.49255  0.13411
1 1673  0.18963  0.26432  0.04452  0.29505 -1.66186 -1.51897  2.83915  0.90478  0.03924  0.04087  0.06633  0.06875  0.46800  0.52103  0.64719  0.73973  0.01402  0.00918  0.00930  0.00798  0.13848  0.29773  0.38145  0.18059
1 1674  0.21336  0.22588  0.01905  0.27209 -1.66522 -1.53631  2.91049  0.94568  0.04478  0.05671  0.06033  0.05856  0.43737  0.52157  0.60709  0.87272  0.01175  0.00772  0.00807  0.00823  0.15667  0.28804  0.30354  0.15008
1 1675  0.23376  0.22156  0.02294  0.29580 -1.58758 -1.46678  2.92568  0.85973  0.07998  0.10057  0.04851  0.08109  0.43590  0.57340  0.69713  1.05324  0.01399  0.00626  0.00902  0.01230  0.19363  0.35501  0.42422  0.20487
1 1676  0.21453  0.23801  0.00244  0.26094 -1.64884 -1.55842  2.93862  0.91962  0.08623  0.07144  0.06731  0.05157  0.46501  0.59564  0.73650  0.96732  0.01678  0.00460  0.00981  0.00982  0.21894  0.34370  0.58057  0.11910
1 1677  0.16435  0.27618  0.00212  0.28797 -1.79732 -1.64552  2.70381  0.85274  0.04465  0.03517  0.05964  0.05662  0.49753  0.47600  0.71073  1.09471  0.01165  0.00831  0.00658  0.01045  0.21462  0.30807  0.43243  0.16817
1 1678  0.21828  0.25457  0.01459  0.31277 -1.61646 -1.46230  3.05785  0.99650  0.04855  0.06834  0.04920  0.10498  0.40526  0.54272  0.53691  0.88020  0.01520  0.00793  0.00532  0.00814  0.16705  0.22442  0.31338  0.23129
1 1679  0.23013  0.25160  0.00241  0.29425 -1.54800 -1.44168  2.91310  0.96583  0.07230  0.05440  0.09160  0.05591  0.39788  0.45926  0.57149  0.90499  0.00872  0.01130  0.01324  0.00599  0.20504  0.22689  0.46455  0.12369
1 1680  0.20218  0.26303  0.00126  0.29186 -1.56790 -1.48256  2.98483  0.89696  0.01200  0.08657  0.08431  0.07300  0.39430  0.46065  0.64743  0.84476  0.00463  0.00968  0.00742  0.00853  0.12772  0.25882  0.46924  0.27703
1 1681  0.20894  0.26737  0.01336  0.28393 -1.62659 -1.48202  2.89713  0.90739  0.02468  0.08368  0.05803  0.10073  0.37757  0.57254  0.65130  1.09478  0.00448  0.00870  0.00581  0.00417  0.17979  0.21594  0.47113  0.15125
1 1682  0.17409  0.22556  0.05691  0.27746 -1.75921 -1.46314  2.86706  0.85703  0.06285  0.08619  0.07108  0.11039  0.55740  0.64613  0.80104  0.82779  0.00818  0.00370  0.00665  0.00380  0.17701  0.36222  0.62523  0.13725
1 1683  0.19492  0.23214  0.03275  0.27892 -1.81456 -1.50360  2.98858  0.87881  0.01341  0.08312  0.04673  0.08055  0.49403  0.60406  0.64600  0.86456  0.01179  0.00903  0.00429  0.00317  0.13934  0.26028  0.44930  0.15788
1 1684  0.18057  0.22870  0.02936  0.30378 -1.74767 -1.43529  2.83879  0.95214  0.04214  0.05605  0.04610  0.07216  0.34303  0.54251  0.67311  1.04850  0.01125  0.00651  0.00474  0.00304  0.18002  0.26549  0.35510  0.22301
1 1685  0.21676  0.22757  0.03654  0.28356 -1.54012 -1.53028  2.95195  1.09865  0.04120  0.07650  0.08895  0.08079  0.49251  0.52824  0.64475  0.95928  0.00537  0.00241  0.00435  0.00237  0.18834  0.23359  0.58305  0.17468
1 1686  0.18311  0.22737  0.06221  0.28466 -1.53224 -1.47059  3.07950  1.09676  0.02949  0.04811  0.10069  0.09160  0.33276  0.49010  0.69813  1.04396  0.00817  0.00189  0.00735  0.00239  0.18916  0.25920  0.73390  0.10452
1 1687  0.18622  0.23687  0.07049  0.28697 -1.63916 -1.31533  2.98315  1.02226  0.02759  0.05536  0.09156  0.10667  0.28526  0.54574  0.80029  0.75376  0.01090  0.00189  0.00758  0.00700  0.22084  0.25663  0.45481  0.10178
1 1688  0.19777  0.23055  0.05068  0.29595 -1.61968 -1.53494  3.01645  1.01428  0.03275  0.05026  0.12096  0.08879  0.37990  0.54777  0.68381  1.05827  0.01541  0.00227  0.01021  0.01290  0.30204  0.28071  0.64021  0.12456
1 1689  0.20699  0.24799  0.01845  0.28393 -1.73732 -1.46645  2.84675  0.88775  0.03011  0.05715  0.11020  0.08239  0.40914  0.63195  0.75676  0.88439  0.00965  0.00283  0.01248  0.00702  0.24389  0.34468  0.56508  0.16333
1 1690  0.17799  0.25501  0.03648  0.32332 -1.56680 -1.39125  3.02521  1.04544  0.05783  0.07225  0.12845  0.05637  0.50922  0.64287  0.88416  0.53756  0.01421  0.00321  0.00960  0.01003  0.27845  0.26936  0.59451  0.14162
1 1691  0.20679  0.25857  0.04464  0.30377 -1.66043 -1.52139  2.98847  1.01583  0.05686  0.08331  0.09619  0.10994  0.53823  0.47135  0.81073  0.56156  0.00627  0.00152  0.00783  0.01176  0.19658  0.27868  0.49649  0.10388
1 1692  0.22466  0.25759  0.02143  0.32109 -1.60758 -1.44219  2.97644  1.06755  0.03501  0.09328  0.04657  0.07330  0.46320  0.53186  0.69285  1.18983  0.01355  0.00120  0.01390  0.00914  0.19256  0.19748  0.55439  0.11534
1 1693  0.20779  0.25485  0.02757  0.28433 -1.66797 -1.39785  2.90353  0.98899  0.09809  0.09468  0.02797  0.07368  0.37797  0.52520  0.75916  0.87376  0.02195  0.00176  0.01069  0.00674  0.16674  0.42694  0.50065  0.12417
1 1694  0.23284  0.26178  0.03803  0.30905 -1.58837 -1.48574  2.93102  0.99902  0.00437  0.10317  0.05923  0.06647  0.41755  0.57554  0.62483  0.92897  0.01559  0.00154  0.01228  0.00812  0.17940  0.23529  0.39894  0.16294
1 1695  0.20374  0.26660  0.02717  0.30558 -1.70498 -1.44920  2.85970  0.97500  0.04636  0.10208  0.01747  0.07346  0.47330  0.50668  0.58143  0.91766  0.01262  0.00129  0.00822  0.00551  0.21500  0.20371  0.44741  0.14550
1 1696  0.19755  0.26052  0.01428  0.30283 -1.64031 -1.47143  3.16817  0.99100  0.02903  0.10049  0.04575  0.06812  0.32907  0.43597  0.53839  1.72230  0.00843  0.00080  0.00511  0.01063  0.17636  0.30289  0.36031  0.26099
1 1697  0.20033  0.25854  0.03037  0.30818 -1.62972 -1.45124  3.19183  1.09364  0.04418  0.09271  0.05279  0.04833  0.41854  0.45024  0.58689  1.21737  0.01033  0.00110  0.00555  0.00746  0.22184  0.37195  0.30091  0.23654
1 1698  0.23412  0.25112  0.00366  0.27133 -1.58338 -1.32546  3.00543  1.06055  0.04940  0.08244  0.07005  0.07537  0.49550  0.62805  0.67595  1.08448  0.01095  0.00066  0.00800  0.01025  0.18522  0.22400  0.30105  0.16290
1 1699  0.23587  0.25652  0.04558  0.28984 -1.62447 -1.43041  2.98333  1.03397  0.06058  0.07624  0.07970  0.07147  0.43091  0.60519  0.74505  0.83292  0.01312  0.00042  0.00567  0.00626  0.15533  0.28037  0.35365  0.16670
1 1700  0.20149  0.26636  0.03899  0.29827 -1.61845 -1.55320  3.04828  1.01661  0.03801  0.07663  0.08829  0.07765  0.60851  0.52717  0.79852  0.63126  0.01678  0.00030  0.00696  0.00524  0.20438  0.34439  0.44031  0.09541
1 1701  0.21311  0.25934  0.04352  0.30800 -1.59604 -1.45705  3.09258  1.00922  0.02506  0.08693  0.08514  0.07939  0.53445  0.36241  0.72201  0.66834  0.01625  0.00024  0.00852  0.00525  0.19553  0.25576  0.64481  0.15457
1 1702  0.18869  0.25874  0.03190  0.30408 -1.68203 -1.48682  2.97029  1.06095  0.06852  0.08752  0.07029  0.06496  0.45124  0.59211  0.66021  0.95565  0.01258  0.00038  0.00762  0.00460  0.18713  0.18461  0.50549  0.17644
1 1703  0.21088  0.25534  0.03183  0.28749 -1.64498 -1.36687  3.03160  0.99796  0.05800  0.08282  0.05603  0.07904  0.47198  0.43137  0.88876  0.89984  0.01647  0.00062  0.01007  0.00970  0.21353  0.36492  0.50466  0.21043
1 1704  0.23766  0.26063  0.01654  0.28368 -1.70498 -1.48009  3.03722  0.98209  0.03746  0.09364  0.05202  0.07944  0.48047  0.60249  0.70012  1.22483  0.00929  0.00061  0.01022  0.00807  0.18901  0.26673  0.47375  0.13320
1 1705  0.21144  0.25741 -0.00207  0.29517 -1.64195 -1.47766  2.94280  0.94333  0.05044  0.08616  0.07241  0.08590  0.50457  0.56310  0.73828  0.71109  0.01159  0.00120  0.00549  0.00545  0.16332  0.18350  0.45509  0.11264
1 1706  0.19199  0.27494  0.01697  0.32499 -1.60543 -1.42990  3.07655  1.10206  0.06451  0.08930  0.07462  0.09674  0.48908  0.51925  0.77693  0.68319  0.01883  0.00136  0.00553  0.00726  0.17048  0.27075  0.53813  0.19185
